[2026-09-22T20:19:52.969Z] Iniciando migration 04-sale | DRY_RUN=true
[2026-09-22T20:20:34.881Z] INCONSISTÊNCIA FINANCEIRA venda=10633 calculado=900.00 ateTotal=800.00
[2026-09-22T20:20:35.027Z] INCONSISTÊNCIA FINANCEIRA venda=10635 calculado=350.00 ateTotal=340.00
[2026-09-22T20:20:35.096Z] INCONSISTÊNCIA FINANCEIRA venda=10636 calculado=940.00 ateTotal=650.00
[2026-09-22T20:20:35.166Z] INCONSISTÊNCIA FINANCEIRA venda=10637 calculado=1060.00 ateTotal=900.00
[2026-09-22T20:20:35.243Z] INCONSISTÊNCIA FINANCEIRA venda=10638 calculado=810.00 ateTotal=380.00
[2026-09-22T20:20:35.315Z] INCONSISTÊNCIA FINANCEIRA venda=10639 calculado=520.00 ateTotal=350.00
[2026-09-22T20:20:35.463Z] INCONSISTÊNCIA FINANCEIRA venda=10641 calculado=950.00 ateTotal=930.00
[2026-09-22T20:20:35.537Z] INCONSISTÊNCIA FINANCEIRA venda=10642 calculado=860.00 ateTotal=600.00
[2026-09-22T20:20:35.609Z] INCONSISTÊNCIA FINANCEIRA venda=10643 calculado=860.00 ateTotal=420.00
[2026-09-22T20:20:35.678Z] INCONSISTÊNCIA FINANCEIRA venda=10644 calculado=810.00 ateTotal=650.00
[2026-09-22T20:20:35.748Z] INCONSISTÊNCIA FINANCEIRA venda=10645 calculado=760.00 ateTotal=600.00
[2026-09-22T20:20:35.889Z] INCONSISTÊNCIA FINANCEIRA venda=10647 calculado=1130.00 ateTotal=850.00
[2026-09-22T20:20:35.961Z] INCONSISTÊNCIA FINANCEIRA venda=10648 calculado=760.00 ateTotal=300.00
[2026-09-22T20:20:36.033Z] INCONSISTÊNCIA FINANCEIRA venda=10649 calculado=960.00 ateTotal=660.00
[2026-09-22T20:20:36.104Z] INCONSISTÊNCIA FINANCEIRA venda=10650 calculado=400.00 ateTotal=350.00
[2026-09-22T20:20:36.175Z] INCONSISTÊNCIA FINANCEIRA venda=10652 calculado=390.00 ateTotal=250.00
[2026-09-22T20:20:36.318Z] INCONSISTÊNCIA FINANCEIRA venda=10654 calculado=400.00 ateTotal=300.00
[2026-09-22T20:20:36.533Z] INCONSISTÊNCIA FINANCEIRA venda=10658 calculado=1080.00 ateTotal=1000.00
[2026-09-22T20:20:36.607Z] INCONSISTÊNCIA FINANCEIRA venda=10659 calculado=760.00 ateTotal=600.00
[2026-09-22T20:20:36.678Z] INCONSISTÊNCIA FINANCEIRA venda=10660 calculado=1040.00 ateTotal=900.00
[2026-09-22T20:20:36.753Z] INCONSISTÊNCIA FINANCEIRA venda=10661 calculado=850.00 ateTotal=600.00
[2026-09-22T20:20:36.828Z] INCONSISTÊNCIA FINANCEIRA venda=10662 calculado=980.00 ateTotal=555.00
[2026-09-22T20:20:36.901Z] INCONSISTÊNCIA FINANCEIRA venda=10663 calculado=890.00 ateTotal=840.00
[2026-09-22T20:20:36.974Z] INCONSISTÊNCIA FINANCEIRA venda=10664 calculado=500.00 ateTotal=400.00
[2026-09-22T20:20:37.045Z] INCONSISTÊNCIA FINANCEIRA venda=10665 calculado=860.00 ateTotal=800.00
[2026-09-22T20:20:37.113Z] INCONSISTÊNCIA FINANCEIRA venda=10666 calculado=450.00 ateTotal=200.00
[2026-09-22T20:20:37.185Z] INCONSISTÊNCIA FINANCEIRA venda=10667 calculado=760.00 ateTotal=440.00
[2026-09-22T20:20:37.259Z] INCONSISTÊNCIA FINANCEIRA venda=10668 calculado=900.00 ateTotal=700.00
[2026-09-22T20:20:37.333Z] INCONSISTÊNCIA FINANCEIRA venda=10669 calculado=400.01 ateTotal=200.00
[2026-09-22T20:20:37.407Z] INCONSISTÊNCIA FINANCEIRA venda=10670 calculado=1180.00 ateTotal=1170.00
[2026-09-22T20:20:37.479Z] INCONSISTÊNCIA FINANCEIRA venda=10671 calculado=1170.00 ateTotal=840.00
[2026-09-22T20:20:37.549Z] INCONSISTÊNCIA FINANCEIRA venda=10672 calculado=750.00 ateTotal=650.00
[2026-09-22T20:20:37.617Z] INCONSISTÊNCIA FINANCEIRA venda=10673 calculado=1400.00 ateTotal=1300.00
[2026-09-22T20:20:37.753Z] INCONSISTÊNCIA FINANCEIRA venda=10675 calculado=610.00 ateTotal=400.00
[2026-09-22T20:20:37.821Z] INCONSISTÊNCIA FINANCEIRA venda=10676 calculado=1400.00 ateTotal=1200.00
[2026-09-22T20:20:37.888Z] INCONSISTÊNCIA FINANCEIRA venda=10677 calculado=710.00 ateTotal=570.00
[2026-09-22T20:20:37.958Z] INCONSISTÊNCIA FINANCEIRA venda=10678 calculado=700.01 ateTotal=550.00
[2026-09-22T20:20:38.026Z] INCONSISTÊNCIA FINANCEIRA venda=10679 calculado=1200.00 ateTotal=800.00
[2026-09-22T20:20:38.098Z] INCONSISTÊNCIA FINANCEIRA venda=10680 calculado=870.00 ateTotal=600.00
[2026-09-22T20:20:38.437Z] INCONSISTÊNCIA FINANCEIRA venda=10685 calculado=810.00 ateTotal=500.00
[2026-09-22T20:20:38.506Z] INCONSISTÊNCIA FINANCEIRA venda=10686 calculado=650.00 ateTotal=600.00
[2026-09-22T20:20:38.640Z] INCONSISTÊNCIA FINANCEIRA venda=10688 calculado=610.00 ateTotal=590.00
[2026-09-22T20:20:38.836Z] INCONSISTÊNCIA FINANCEIRA venda=10690 calculado=800.00 ateTotal=600.00
[2026-09-22T20:20:38.902Z] INCONSISTÊNCIA FINANCEIRA venda=10691 calculado=730.00 ateTotal=600.00
[2026-09-22T20:20:38.969Z] INCONSISTÊNCIA FINANCEIRA venda=10692 calculado=760.00 ateTotal=510.00
[2026-09-22T20:20:39.105Z] INCONSISTÊNCIA FINANCEIRA venda=10694 calculado=1022.00 ateTotal=1000.00
[2026-09-22T20:20:39.174Z] INCONSISTÊNCIA FINANCEIRA venda=10695 calculado=720.00 ateTotal=450.00
[2026-09-22T20:20:39.246Z] INCONSISTÊNCIA FINANCEIRA venda=10696 calculado=450.00 ateTotal=240.00
[2026-09-22T20:20:39.314Z] INCONSISTÊNCIA FINANCEIRA venda=10697 calculado=2200.00 ateTotal=1764.00
[2026-09-22T20:20:39.383Z] INCONSISTÊNCIA FINANCEIRA venda=10698 calculado=1330.01 ateTotal=1100.00
[2026-09-22T20:20:39.453Z] INCONSISTÊNCIA FINANCEIRA venda=10699 calculado=450.01 ateTotal=320.00
[2026-09-22T20:20:39.591Z] INCONSISTÊNCIA FINANCEIRA venda=10701 calculado=940.00 ateTotal=720.00
[2026-09-22T20:20:39.666Z] INCONSISTÊNCIA FINANCEIRA venda=10702 calculado=830.01 ateTotal=350.00
[2026-09-22T20:20:39.736Z] INCONSISTÊNCIA FINANCEIRA venda=10703 calculado=800.00 ateTotal=580.00
[2026-09-22T20:20:39.806Z] INCONSISTÊNCIA FINANCEIRA venda=10704 calculado=840.00 ateTotal=770.00
[2026-09-22T20:20:39.891Z] INCONSISTÊNCIA FINANCEIRA venda=10705 calculado=500.00 ateTotal=420.00
[2026-09-22T20:20:39.959Z] INCONSISTÊNCIA FINANCEIRA venda=10706 calculado=1430.00 ateTotal=1200.00
[2026-09-22T20:20:40.103Z] INCONSISTÊNCIA FINANCEIRA venda=10708 calculado=710.00 ateTotal=680.00
[2026-09-22T20:20:40.340Z] INCONSISTÊNCIA FINANCEIRA venda=10711 calculado=760.00 ateTotal=500.00
[2026-09-22T20:20:40.473Z] INCONSISTÊNCIA FINANCEIRA venda=10713 calculado=150.00 ateTotal=120.00
[2026-09-22T20:20:40.544Z] INCONSISTÊNCIA FINANCEIRA venda=10714 calculado=810.00 ateTotal=300.00
[2026-09-22T20:20:40.611Z] INCONSISTÊNCIA FINANCEIRA venda=10715 calculado=850.00 ateTotal=600.00
[2026-09-22T20:20:40.683Z] INCONSISTÊNCIA FINANCEIRA venda=10716 calculado=780.00 ateTotal=0.01
[2026-09-22T20:20:40.751Z] INCONSISTÊNCIA FINANCEIRA venda=10717 calculado=1140.00 ateTotal=1116.00
[2026-09-22T20:20:40.820Z] INCONSISTÊNCIA FINANCEIRA venda=10718 calculado=870.00 ateTotal=580.00
[2026-09-22T20:20:41.026Z] INCONSISTÊNCIA FINANCEIRA venda=10722 calculado=850.00 ateTotal=600.00
[2026-09-22T20:20:41.095Z] INCONSISTÊNCIA FINANCEIRA venda=10723 calculado=950.00 ateTotal=930.00
[2026-09-22T20:20:41.169Z] INCONSISTÊNCIA FINANCEIRA venda=10724 calculado=710.00 ateTotal=500.00
[2026-09-22T20:20:41.236Z] INCONSISTÊNCIA FINANCEIRA venda=10725 calculado=900.00 ateTotal=700.00
[2026-09-22T20:20:41.308Z] INCONSISTÊNCIA FINANCEIRA venda=10726 calculado=860.00 ateTotal=690.00
[2026-09-22T20:20:41.376Z] INCONSISTÊNCIA FINANCEIRA venda=10727 calculado=1730.00 ateTotal=1350.00
[2026-09-22T20:20:41.449Z] INCONSISTÊNCIA FINANCEIRA venda=10728 calculado=670.00 ateTotal=450.00
[2026-09-22T20:20:41.582Z] INCONSISTÊNCIA FINANCEIRA venda=10730 calculado=950.00 ateTotal=500.00
[2026-09-22T20:20:41.652Z] INCONSISTÊNCIA FINANCEIRA venda=10731 calculado=675.00 ateTotal=550.00
[2026-09-22T20:20:41.794Z] INCONSISTÊNCIA FINANCEIRA venda=10733 calculado=1020.00 ateTotal=800.00
[2026-09-22T20:20:41.865Z] INCONSISTÊNCIA FINANCEIRA venda=10734 calculado=400.00 ateTotal=255.00
[2026-09-22T20:20:41.934Z] INCONSISTÊNCIA FINANCEIRA venda=10735 calculado=1250.00 ateTotal=1200.00
[2026-09-22T20:20:42.005Z] INCONSISTÊNCIA FINANCEIRA venda=10736 calculado=1450.00 ateTotal=1245.00
[2026-09-22T20:20:42.072Z] INCONSISTÊNCIA FINANCEIRA venda=10737 calculado=1375.00 ateTotal=1150.00
[2026-09-22T20:20:42.137Z] INCONSISTÊNCIA FINANCEIRA venda=10738 calculado=910.00 ateTotal=900.00
[2026-09-22T20:20:42.204Z] INCONSISTÊNCIA FINANCEIRA venda=10739 calculado=790.00 ateTotal=700.00
[2026-09-22T20:20:42.271Z] INCONSISTÊNCIA FINANCEIRA venda=10740 calculado=890.00 ateTotal=800.00
[2026-09-22T20:20:42.341Z] INCONSISTÊNCIA FINANCEIRA venda=10741 calculado=854.00 ateTotal=850.00
[2026-09-22T20:20:42.415Z] INCONSISTÊNCIA FINANCEIRA venda=10742 calculado=1850.00 ateTotal=1300.00
[2026-09-22T20:20:42.486Z] INCONSISTÊNCIA FINANCEIRA venda=10743 calculado=770.00 ateTotal=180.00
[2026-09-22T20:20:42.552Z] INCONSISTÊNCIA FINANCEIRA venda=10744 calculado=1030.00 ateTotal=750.00
[2026-09-22T20:20:42.618Z] INCONSISTÊNCIA FINANCEIRA venda=10745 calculado=1035.00 ateTotal=850.00
[2026-09-22T20:20:42.689Z] INCONSISTÊNCIA FINANCEIRA venda=10746 calculado=450.00 ateTotal=250.00
[2026-09-22T20:20:42.763Z] INCONSISTÊNCIA FINANCEIRA venda=10747 calculado=400.00 ateTotal=300.00
[2026-09-22T20:20:42.833Z] INCONSISTÊNCIA FINANCEIRA venda=10748 calculado=1065.00 ateTotal=930.00
[2026-09-22T20:20:43.039Z] INCONSISTÊNCIA FINANCEIRA venda=10751 calculado=710.00 ateTotal=700.00
[2026-09-22T20:20:43.114Z] INCONSISTÊNCIA FINANCEIRA venda=10752 calculado=860.00 ateTotal=600.00
[2026-09-22T20:20:43.186Z] INCONSISTÊNCIA FINANCEIRA venda=10753 calculado=860.00 ateTotal=800.00
[2026-09-22T20:20:43.261Z] INCONSISTÊNCIA FINANCEIRA venda=10754 calculado=3590.00 ateTotal=3420.00
[2026-09-22T20:20:43.334Z] INCONSISTÊNCIA FINANCEIRA venda=10755 calculado=740.00 ateTotal=550.00
[2026-09-22T20:20:43.403Z] INCONSISTÊNCIA FINANCEIRA venda=10756 calculado=880.00 ateTotal=750.00
[2026-09-22T20:20:43.476Z] INCONSISTÊNCIA FINANCEIRA venda=10757 calculado=876.00 ateTotal=870.00
[2026-09-22T20:20:43.548Z] INCONSISTÊNCIA FINANCEIRA venda=10758 calculado=880.00 ateTotal=450.00
[2026-09-22T20:20:43.629Z] INCONSISTÊNCIA FINANCEIRA venda=10759 calculado=2040.00 ateTotal=1827.00
[2026-09-22T20:20:43.843Z] INCONSISTÊNCIA FINANCEIRA venda=10762 calculado=500.00 ateTotal=400.00
[2026-09-22T20:20:43.913Z] INCONSISTÊNCIA FINANCEIRA venda=10763 calculado=2170.00 ateTotal=2000.00
[2026-09-22T20:20:44.048Z] INCONSISTÊNCIA FINANCEIRA venda=10765 calculado=700.00 ateTotal=600.00
[2026-09-22T20:20:44.117Z] INCONSISTÊNCIA FINANCEIRA venda=10766 calculado=1234.00 ateTotal=0.01
[2026-09-22T20:20:44.318Z] INCONSISTÊNCIA FINANCEIRA venda=10769 calculado=710.00 ateTotal=700.00
[2026-09-22T20:20:44.387Z] INCONSISTÊNCIA FINANCEIRA venda=10770 calculado=710.00 ateTotal=675.00
[2026-09-22T20:20:44.460Z] INCONSISTÊNCIA FINANCEIRA venda=10771 calculado=940.00 ateTotal=900.00
[2026-09-22T20:20:44.530Z] INCONSISTÊNCIA FINANCEIRA venda=10772 calculado=1050.00 ateTotal=900.00
[2026-09-22T20:20:44.670Z] INCONSISTÊNCIA FINANCEIRA venda=10775 calculado=400.00 ateTotal=300.00
[2026-09-22T20:20:44.742Z] INCONSISTÊNCIA FINANCEIRA venda=10776 calculado=3602.00 ateTotal=3500.00
[2026-09-22T20:20:44.810Z] INCONSISTÊNCIA FINANCEIRA venda=10777 calculado=680.00 ateTotal=600.00
[2026-09-22T20:20:44.903Z] INCONSISTÊNCIA FINANCEIRA venda=10778 calculado=1450.00 ateTotal=218.00
[2026-09-22T20:20:44.904Z] INCONSISTÊNCIA NOS ITENS venda=10778 calculado=1450.00 itemTotalGeral=1800.00
[2026-09-22T20:20:45.045Z] INCONSISTÊNCIA FINANCEIRA venda=10780 calculado=830.00 ateTotal=680.00
[2026-09-22T20:20:45.125Z] INCONSISTÊNCIA FINANCEIRA venda=10781 calculado=700.00 ateTotal=500.00
[2026-09-22T20:20:45.342Z] INCONSISTÊNCIA FINANCEIRA venda=10784 calculado=860.00 ateTotal=660.00
[2026-09-22T20:20:45.412Z] INCONSISTÊNCIA FINANCEIRA venda=10785 calculado=860.00 ateTotal=253.00
[2026-09-22T20:20:45.480Z] INCONSISTÊNCIA FINANCEIRA venda=10786 calculado=740.00 ateTotal=700.00
[2026-09-22T20:20:45.548Z] INCONSISTÊNCIA FINANCEIRA venda=10787 calculado=780.00 ateTotal=600.00
[2026-09-22T20:20:45.620Z] INCONSISTÊNCIA FINANCEIRA venda=10788 calculado=810.00 ateTotal=720.00
[2026-09-22T20:20:45.755Z] INCONSISTÊNCIA FINANCEIRA venda=10790 calculado=710.00 ateTotal=550.00
[2026-09-22T20:20:45.893Z] INCONSISTÊNCIA FINANCEIRA venda=10792 calculado=940.00 ateTotal=900.00
[2026-09-22T20:20:45.965Z] INCONSISTÊNCIA FINANCEIRA venda=10793 calculado=950.00 ateTotal=840.00
[2026-09-22T20:20:46.128Z] INCONSISTÊNCIA FINANCEIRA venda=10795 calculado=950.00 ateTotal=840.00
[2026-09-22T20:20:46.198Z] INCONSISTÊNCIA FINANCEIRA venda=10796 calculado=1200.00 ateTotal=950.00
[2026-09-22T20:20:46.337Z] INCONSISTÊNCIA FINANCEIRA venda=10798 calculado=760.00 ateTotal=550.00
[2026-09-22T20:20:46.411Z] INCONSISTÊNCIA FINANCEIRA venda=10799 calculado=350.00 ateTotal=250.00
[2026-09-22T20:20:46.481Z] INCONSISTÊNCIA FINANCEIRA venda=10800 calculado=590.00 ateTotal=450.00
[2026-09-22T20:20:46.550Z] INCONSISTÊNCIA FINANCEIRA venda=10801 calculado=300.00 ateTotal=200.00
[2026-09-22T20:20:46.617Z] INCONSISTÊNCIA FINANCEIRA venda=10802 calculado=1410.00 ateTotal=1400.00
[2026-09-22T20:20:46.687Z] INCONSISTÊNCIA FINANCEIRA venda=10803 calculado=764.00 ateTotal=690.00
[2026-09-22T20:20:46.760Z] INCONSISTÊNCIA FINANCEIRA venda=10804 calculado=1234.00 ateTotal=1150.00
[2026-09-22T20:20:46.834Z] INCONSISTÊNCIA FINANCEIRA venda=10805 calculado=600.00 ateTotal=550.00
[2026-09-22T20:20:46.982Z] INCONSISTÊNCIA FINANCEIRA venda=10807 calculado=550.00 ateTotal=439.00
[2026-09-22T20:20:47.117Z] INCONSISTÊNCIA FINANCEIRA venda=10809 calculado=750.00 ateTotal=550.00
[2026-09-22T20:20:47.186Z] INCONSISTÊNCIA FINANCEIRA venda=10810 calculado=600.00 ateTotal=400.00
[2026-09-22T20:20:47.258Z] INCONSISTÊNCIA FINANCEIRA venda=10811 calculado=950.00 ateTotal=810.00
[2026-09-22T20:20:47.328Z] INCONSISTÊNCIA FINANCEIRA venda=10812 calculado=950.00 ateTotal=810.00
[2026-09-22T20:20:47.396Z] INCONSISTÊNCIA FINANCEIRA venda=10813 calculado=590.00 ateTotal=552.00
[2026-09-22T20:20:47.534Z] INCONSISTÊNCIA FINANCEIRA venda=10815 calculado=650.00 ateTotal=500.00
[2026-09-22T20:20:47.605Z] INCONSISTÊNCIA FINANCEIRA venda=10816 calculado=990.00 ateTotal=900.00
[2026-09-22T20:20:47.677Z] INCONSISTÊNCIA FINANCEIRA venda=10817 calculado=1090.00 ateTotal=810.00
[2026-09-22T20:20:47.758Z] INCONSISTÊNCIA FINANCEIRA venda=10818 calculado=660.00 ateTotal=450.00
[2026-09-22T20:20:47.831Z] INCONSISTÊNCIA FINANCEIRA venda=10819 calculado=450.00 ateTotal=400.00
[2026-09-22T20:20:47.897Z] INCONSISTÊNCIA FINANCEIRA venda=10820 calculado=990.00 ateTotal=900.00
[2026-09-22T20:20:47.966Z] INCONSISTÊNCIA FINANCEIRA venda=10821 calculado=300.00 ateTotal=220.00
[2026-09-22T20:20:48.035Z] INCONSISTÊNCIA FINANCEIRA venda=10822 calculado=650.00 ateTotal=0.01
[2026-09-22T20:20:48.103Z] INCONSISTÊNCIA FINANCEIRA venda=10823 calculado=1350.00 ateTotal=1256.00
[2026-09-22T20:20:48.175Z] INCONSISTÊNCIA FINANCEIRA venda=10824 calculado=300.00 ateTotal=280.00
[2026-09-22T20:20:48.246Z] INCONSISTÊNCIA FINANCEIRA venda=10825 calculado=640.00 ateTotal=500.00
[2026-09-22T20:20:48.314Z] INCONSISTÊNCIA FINANCEIRA venda=10826 calculado=450.00 ateTotal=400.00
[2026-09-22T20:20:48.521Z] INCONSISTÊNCIA FINANCEIRA venda=10830 calculado=840.00 ateTotal=750.00
[2026-09-22T20:20:48.590Z] INCONSISTÊNCIA FINANCEIRA venda=10831 calculado=520.00 ateTotal=0.01
[2026-09-22T20:20:48.745Z] INCONSISTÊNCIA FINANCEIRA venda=10833 calculado=720.00 ateTotal=650.00
[2026-09-22T20:20:48.818Z] INCONSISTÊNCIA FINANCEIRA venda=10834 calculado=300.00 ateTotal=200.00
[2026-09-22T20:20:48.890Z] INCONSISTÊNCIA FINANCEIRA venda=10835 calculado=700.00 ateTotal=600.00
[2026-09-22T20:20:48.973Z] INCONSISTÊNCIA FINANCEIRA venda=10836 calculado=1290.00 ateTotal=1080.00
[2026-09-22T20:20:49.045Z] INCONSISTÊNCIA FINANCEIRA venda=10837 calculado=320.00 ateTotal=270.00
[2026-09-22T20:20:49.114Z] INCONSISTÊNCIA FINANCEIRA venda=10838 calculado=300.00 ateTotal=200.00
[2026-09-22T20:20:49.254Z] INCONSISTÊNCIA FINANCEIRA venda=10840 calculado=660.00 ateTotal=300.00
[2026-09-22T20:20:49.325Z] INCONSISTÊNCIA FINANCEIRA venda=10841 calculado=820.00 ateTotal=500.00
[2026-09-22T20:20:49.394Z] INCONSISTÊNCIA FINANCEIRA venda=10842 calculado=510.00 ateTotal=250.00
[2026-09-22T20:20:49.466Z] INCONSISTÊNCIA FINANCEIRA venda=10843 calculado=1220.00 ateTotal=950.00
[2026-09-22T20:20:49.533Z] INCONSISTÊNCIA FINANCEIRA venda=10844 calculado=300.00 ateTotal=150.00
[2026-09-22T20:20:49.603Z] INCONSISTÊNCIA FINANCEIRA venda=10845 calculado=760.00 ateTotal=660.00
[2026-09-22T20:20:49.677Z] INCONSISTÊNCIA FINANCEIRA venda=10846 calculado=2030.00 ateTotal=1800.00
[2026-09-22T20:20:49.751Z] INCONSISTÊNCIA FINANCEIRA venda=10847 calculado=660.00 ateTotal=500.00
[2026-09-22T20:20:49.824Z] INCONSISTÊNCIA FINANCEIRA venda=10848 calculado=1210.00 ateTotal=1200.00
[2026-09-22T20:20:49.894Z] INCONSISTÊNCIA FINANCEIRA venda=10849 calculado=890.00 ateTotal=800.00
[2026-09-22T20:20:49.970Z] INCONSISTÊNCIA FINANCEIRA venda=10850 calculado=550.00 ateTotal=480.00
[2026-09-22T20:20:50.112Z] INCONSISTÊNCIA FINANCEIRA venda=10852 calculado=720.00 ateTotal=600.00
[2026-09-22T20:20:50.192Z] INCONSISTÊNCIA FINANCEIRA venda=10853 calculado=1510.00 ateTotal=1000.00
[2026-09-22T20:20:50.263Z] INCONSISTÊNCIA FINANCEIRA venda=10854 calculado=450.00 ateTotal=390.00
[2026-09-22T20:20:50.330Z] INCONSISTÊNCIA FINANCEIRA venda=10855 calculado=2180.00 ateTotal=2000.00
[2026-09-22T20:20:50.485Z] INCONSISTÊNCIA FINANCEIRA venda=10857 calculado=1490.00 ateTotal=1470.00
[2026-09-22T20:20:50.560Z] INCONSISTÊNCIA FINANCEIRA venda=10858 calculado=1360.00 ateTotal=1310.00
[2026-09-22T20:20:50.633Z] INCONSISTÊNCIA FINANCEIRA venda=10859 calculado=520.00 ateTotal=400.00
[2026-09-22T20:20:50.705Z] INCONSISTÊNCIA FINANCEIRA venda=10860 calculado=860.00 ateTotal=800.00
[2026-09-22T20:20:50.776Z] INCONSISTÊNCIA FINANCEIRA venda=10861 calculado=1015.00 ateTotal=900.00
[2026-09-22T20:20:50.843Z] INCONSISTÊNCIA FINANCEIRA venda=10862 calculado=360.00 ateTotal=200.00
[2026-09-22T20:20:50.915Z] INCONSISTÊNCIA FINANCEIRA venda=10863 calculado=300.00 ateTotal=250.00
[2026-09-22T20:20:50.990Z] INCONSISTÊNCIA FINANCEIRA venda=10864 calculado=690.00 ateTotal=500.00
[2026-09-22T20:20:51.080Z] INCONSISTÊNCIA FINANCEIRA venda=10865 calculado=830.00 ateTotal=720.00
[2026-09-22T20:20:51.153Z] INCONSISTÊNCIA FINANCEIRA venda=10866 calculado=620.00 ateTotal=200.00
[2026-09-22T20:20:51.224Z] INCONSISTÊNCIA FINANCEIRA venda=10867 calculado=1232.00 ateTotal=1200.00
[2026-09-22T20:20:51.295Z] INCONSISTÊNCIA FINANCEIRA venda=10868 calculado=500.00 ateTotal=400.00
[2026-09-22T20:20:51.364Z] INCONSISTÊNCIA FINANCEIRA venda=10869 calculado=1000.00 ateTotal=840.00
[2026-09-22T20:20:51.432Z] INCONSISTÊNCIA FINANCEIRA venda=10870 calculado=700.00 ateTotal=675.00
[2026-09-22T20:20:51.504Z] INCONSISTÊNCIA FINANCEIRA venda=10871 calculado=1310.00 ateTotal=1140.00
[2026-09-22T20:20:51.575Z] INCONSISTÊNCIA FINANCEIRA venda=10872 calculado=950.00 ateTotal=800.00
[2026-09-22T20:20:51.656Z] INCONSISTÊNCIA FINANCEIRA venda=10873 calculado=1214.00 ateTotal=1154.00
[2026-09-22T20:20:51.727Z] INCONSISTÊNCIA FINANCEIRA venda=10874 calculado=800.00 ateTotal=780.00
[2026-09-22T20:20:51.866Z] INCONSISTÊNCIA FINANCEIRA venda=10876 calculado=720.00 ateTotal=660.00
[2026-09-22T20:20:51.939Z] INCONSISTÊNCIA FINANCEIRA venda=10877 calculado=850.01 ateTotal=700.00
[2026-09-22T20:20:52.009Z] INCONSISTÊNCIA FINANCEIRA venda=10878 calculado=1035.00 ateTotal=950.00
[2026-09-22T20:20:52.078Z] INCONSISTÊNCIA FINANCEIRA venda=10879 calculado=1040.00 ateTotal=900.00
[2026-09-22T20:20:52.150Z] INCONSISTÊNCIA FINANCEIRA venda=10880 calculado=2200.00 ateTotal=2000.00
[2026-09-22T20:20:52.222Z] INCONSISTÊNCIA FINANCEIRA venda=10881 calculado=854.00 ateTotal=800.00
[2026-09-22T20:20:52.294Z] INCONSISTÊNCIA FINANCEIRA venda=10882 calculado=950.00 ateTotal=750.00
[2026-09-22T20:20:52.365Z] INCONSISTÊNCIA FINANCEIRA venda=10883 calculado=360.00 ateTotal=200.00
[2026-09-22T20:20:52.505Z] INCONSISTÊNCIA FINANCEIRA venda=10885 calculado=360.00 ateTotal=350.00
[2026-09-22T20:20:52.573Z] INCONSISTÊNCIA FINANCEIRA venda=10886 calculado=1214.00 ateTotal=950.00
[2026-09-22T20:20:52.785Z] INCONSISTÊNCIA FINANCEIRA venda=10889 calculado=640.00 ateTotal=500.00
[2026-09-22T20:20:52.860Z] INCONSISTÊNCIA FINANCEIRA venda=10890 calculado=650.00 ateTotal=600.00
[2026-09-22T20:20:52.931Z] INCONSISTÊNCIA FINANCEIRA venda=10891 calculado=720.00 ateTotal=500.00
[2026-09-22T20:20:53.004Z] INCONSISTÊNCIA FINANCEIRA venda=10892 calculado=1390.00 ateTotal=950.00
[2026-09-22T20:20:53.075Z] INCONSISTÊNCIA FINANCEIRA venda=10893 calculado=260.00 ateTotal=220.00
[2026-09-22T20:20:53.146Z] INCONSISTÊNCIA FINANCEIRA venda=10894 calculado=550.00 ateTotal=320.00
[2026-09-22T20:20:53.296Z] INCONSISTÊNCIA FINANCEIRA venda=10896 calculado=500.00 ateTotal=480.00
[2026-09-22T20:20:53.367Z] INCONSISTÊNCIA FINANCEIRA venda=10897 calculado=350.00 ateTotal=260.00
[2026-09-22T20:20:53.437Z] INCONSISTÊNCIA FINANCEIRA venda=10898 calculado=550.00 ateTotal=330.00
[2026-09-22T20:20:53.508Z] INCONSISTÊNCIA FINANCEIRA venda=10899 calculado=1470.00 ateTotal=1300.00
[2026-09-22T20:20:53.727Z] INCONSISTÊNCIA FINANCEIRA venda=10902 calculado=1350.00 ateTotal=1200.00
[2026-09-22T20:20:53.855Z] INCONSISTÊNCIA FINANCEIRA venda=10903 calculado=970.00 ateTotal=700.00
[2026-09-22T20:20:53.925Z] INCONSISTÊNCIA FINANCEIRA venda=10904 calculado=300.00 ateTotal=180.00
[2026-09-22T20:20:53.999Z] INCONSISTÊNCIA FINANCEIRA venda=10905 calculado=980.00 ateTotal=700.00
[2026-09-22T20:20:54.071Z] INCONSISTÊNCIA FINANCEIRA venda=10906 calculado=260.00 ateTotal=250.00
[2026-09-22T20:20:54.140Z] INCONSISTÊNCIA FINANCEIRA venda=10907 calculado=1010.00 ateTotal=990.00
[2026-09-22T20:20:54.280Z] INCONSISTÊNCIA FINANCEIRA venda=10909 calculado=4504.00 ateTotal=1930.00
[2026-09-22T20:20:54.352Z] INCONSISTÊNCIA FINANCEIRA venda=10910 calculado=1176.00 ateTotal=1000.00
[2026-09-22T20:20:54.423Z] INCONSISTÊNCIA FINANCEIRA venda=10911 calculado=750.00 ateTotal=725.00
[2026-09-22T20:20:54.561Z] INCONSISTÊNCIA FINANCEIRA venda=10913 calculado=860.00 ateTotal=600.00
[2026-09-22T20:20:54.697Z] INCONSISTÊNCIA FINANCEIRA venda=10915 calculado=860.00 ateTotal=600.00
[2026-09-22T20:20:54.766Z] INCONSISTÊNCIA FINANCEIRA venda=10916 calculado=1509.00 ateTotal=1350.00
