[2026-09-22T19:39:49.166Z] Iniciando migration 04-sale | DRY_RUN=true
[2026-09-22T19:40:29.833Z] INCONSISTÊNCIA FINANCEIRA venda=10619 calculado=450.00 ateTotal=220.00
[2026-09-22T19:40:29.901Z] INCONSISTÊNCIA FINANCEIRA venda=10620 calculado=620.00 ateTotal=570.00
[2026-09-22T19:40:29.971Z] INCONSISTÊNCIA FINANCEIRA venda=10621 calculado=360.00 ateTotal=300.00
[2026-09-22T19:40:30.041Z] INCONSISTÊNCIA FINANCEIRA venda=10622 calculado=360.00 ateTotal=150.00
[2026-09-22T19:40:30.116Z] INCONSISTÊNCIA FINANCEIRA venda=10624 calculado=1250.00 ateTotal=1200.00
[2026-09-22T19:40:30.183Z] INCONSISTÊNCIA FINANCEIRA venda=10625 calculado=720.00 ateTotal=505.00
[2026-09-22T19:40:30.252Z] INCONSISTÊNCIA FINANCEIRA venda=10626 calculado=930.00 ateTotal=900.00
[2026-09-22T19:40:30.325Z] INCONSISTÊNCIA FINANCEIRA venda=10627 calculado=910.00 ateTotal=550.00
[2026-09-22T19:40:30.396Z] INCONSISTÊNCIA FINANCEIRA venda=10628 calculado=500.00 ateTotal=220.00
[2026-09-22T19:40:30.467Z] INCONSISTÊNCIA FINANCEIRA venda=10629 calculado=890.00 ateTotal=840.00
[2026-09-22T19:40:30.600Z] INCONSISTÊNCIA FINANCEIRA venda=10631 calculado=970.00 ateTotal=500.00
[2026-09-22T19:40:30.760Z] INCONSISTÊNCIA FINANCEIRA venda=10633 calculado=900.00 ateTotal=800.00
[2026-09-22T19:40:30.895Z] INCONSISTÊNCIA FINANCEIRA venda=10635 calculado=350.00 ateTotal=340.00
[2026-09-22T19:40:30.964Z] INCONSISTÊNCIA FINANCEIRA venda=10636 calculado=940.00 ateTotal=650.00
[2026-09-22T19:40:31.030Z] INCONSISTÊNCIA FINANCEIRA venda=10637 calculado=1060.00 ateTotal=900.00
[2026-09-22T19:40:31.100Z] INCONSISTÊNCIA FINANCEIRA venda=10638 calculado=810.00 ateTotal=380.00
[2026-09-22T19:40:31.169Z] INCONSISTÊNCIA FINANCEIRA venda=10639 calculado=520.00 ateTotal=350.00
[2026-09-22T19:40:31.311Z] INCONSISTÊNCIA FINANCEIRA venda=10641 calculado=950.00 ateTotal=930.00
[2026-09-22T19:40:31.385Z] INCONSISTÊNCIA FINANCEIRA venda=10642 calculado=860.00 ateTotal=600.00
[2026-09-22T19:40:31.465Z] INCONSISTÊNCIA FINANCEIRA venda=10643 calculado=860.00 ateTotal=420.00
[2026-09-22T19:40:31.542Z] INCONSISTÊNCIA FINANCEIRA venda=10644 calculado=810.00 ateTotal=650.00
[2026-09-22T19:40:31.616Z] INCONSISTÊNCIA FINANCEIRA venda=10645 calculado=760.00 ateTotal=600.00
[2026-09-22T19:40:31.690Z] INCONSISTÊNCIA FINANCEIRA venda=10646 calculado=391.20 ateTotal=1590.00
[2026-09-22T19:40:31.763Z] INCONSISTÊNCIA FINANCEIRA venda=10647 calculado=1130.00 ateTotal=850.00
[2026-09-22T19:40:31.836Z] INCONSISTÊNCIA FINANCEIRA venda=10648 calculado=760.00 ateTotal=300.00
[2026-09-22T19:40:31.910Z] INCONSISTÊNCIA FINANCEIRA venda=10649 calculado=960.00 ateTotal=660.00
[2026-09-22T19:40:31.980Z] INCONSISTÊNCIA FINANCEIRA venda=10650 calculado=400.00 ateTotal=350.00
[2026-09-22T19:40:32.052Z] INCONSISTÊNCIA FINANCEIRA venda=10652 calculado=390.00 ateTotal=250.00
[2026-09-22T19:40:32.195Z] INCONSISTÊNCIA FINANCEIRA venda=10654 calculado=400.00 ateTotal=300.00
[2026-09-22T19:40:32.396Z] INCONSISTÊNCIA FINANCEIRA venda=10658 calculado=1080.00 ateTotal=1000.00
[2026-09-22T19:40:32.465Z] INCONSISTÊNCIA FINANCEIRA venda=10659 calculado=760.00 ateTotal=600.00
[2026-09-22T19:40:32.532Z] INCONSISTÊNCIA FINANCEIRA venda=10660 calculado=1040.00 ateTotal=900.00
[2026-09-22T19:40:32.601Z] INCONSISTÊNCIA FINANCEIRA venda=10661 calculado=850.00 ateTotal=600.00
[2026-09-22T19:40:32.675Z] INCONSISTÊNCIA FINANCEIRA venda=10662 calculado=980.00 ateTotal=555.00
[2026-09-22T19:40:32.743Z] INCONSISTÊNCIA FINANCEIRA venda=10663 calculado=890.00 ateTotal=840.00
[2026-09-22T19:40:32.809Z] INCONSISTÊNCIA FINANCEIRA venda=10664 calculado=500.00 ateTotal=400.00
[2026-09-22T19:40:32.880Z] INCONSISTÊNCIA FINANCEIRA venda=10665 calculado=860.00 ateTotal=800.00
[2026-09-22T19:40:32.947Z] INCONSISTÊNCIA FINANCEIRA venda=10666 calculado=450.00 ateTotal=200.00
[2026-09-22T19:40:33.019Z] INCONSISTÊNCIA FINANCEIRA venda=10667 calculado=760.00 ateTotal=440.00
[2026-09-22T19:40:33.088Z] INCONSISTÊNCIA FINANCEIRA venda=10668 calculado=900.00 ateTotal=700.00
[2026-09-22T19:40:33.157Z] INCONSISTÊNCIA FINANCEIRA venda=10669 calculado=400.01 ateTotal=200.00
[2026-09-22T19:40:33.224Z] INCONSISTÊNCIA FINANCEIRA venda=10670 calculado=1180.00 ateTotal=1170.00
[2026-09-22T19:40:33.292Z] INCONSISTÊNCIA FINANCEIRA venda=10671 calculado=1170.00 ateTotal=840.00
[2026-09-22T19:40:33.358Z] INCONSISTÊNCIA FINANCEIRA venda=10672 calculado=750.00 ateTotal=650.00
[2026-09-22T19:40:33.426Z] INCONSISTÊNCIA FINANCEIRA venda=10673 calculado=1.40 ateTotal=1300.00
[2026-09-22T19:40:33.567Z] INCONSISTÊNCIA FINANCEIRA venda=10675 calculado=610.00 ateTotal=400.00
[2026-09-22T19:40:33.640Z] INCONSISTÊNCIA FINANCEIRA venda=10676 calculado=301.10 ateTotal=1200.00
[2026-09-22T19:40:33.709Z] INCONSISTÊNCIA FINANCEIRA venda=10677 calculado=710.00 ateTotal=570.00
[2026-09-22T19:40:33.776Z] INCONSISTÊNCIA FINANCEIRA venda=10678 calculado=700.01 ateTotal=550.00
[2026-09-22T19:40:33.845Z] INCONSISTÊNCIA FINANCEIRA venda=10679 calculado=1200.00 ateTotal=800.00
[2026-09-22T19:40:33.913Z] INCONSISTÊNCIA FINANCEIRA venda=10680 calculado=870.00 ateTotal=600.00
[2026-09-22T19:40:34.274Z] INCONSISTÊNCIA FINANCEIRA venda=10685 calculado=810.00 ateTotal=500.00
[2026-09-22T19:40:34.339Z] INCONSISTÊNCIA FINANCEIRA venda=10686 calculado=650.00 ateTotal=600.00
[2026-09-22T19:40:34.474Z] INCONSISTÊNCIA FINANCEIRA venda=10688 calculado=610.00 ateTotal=590.00
[2026-09-22T19:40:34.610Z] INCONSISTÊNCIA FINANCEIRA venda=10690 calculado=800.00 ateTotal=600.00
[2026-09-22T19:40:34.680Z] INCONSISTÊNCIA FINANCEIRA venda=10691 calculado=730.00 ateTotal=600.00
[2026-09-22T19:40:34.749Z] INCONSISTÊNCIA FINANCEIRA venda=10692 calculado=760.00 ateTotal=510.00
[2026-09-22T19:40:34.963Z] INCONSISTÊNCIA FINANCEIRA venda=10694 calculado=1022.00 ateTotal=1000.00
[2026-09-22T19:40:35.051Z] INCONSISTÊNCIA FINANCEIRA venda=10695 calculado=720.00 ateTotal=450.00
[2026-09-22T19:40:35.122Z] INCONSISTÊNCIA FINANCEIRA venda=10696 calculado=450.00 ateTotal=240.00
[2026-09-22T19:40:35.194Z] INCONSISTÊNCIA FINANCEIRA venda=10697 calculado=2200.00 ateTotal=1764.00
[2026-09-22T19:40:35.273Z] INCONSISTÊNCIA FINANCEIRA venda=10698 calculado=313.03 ateTotal=1100.00
[2026-09-22T19:40:35.274Z] INCONSISTÊNCIA NOS ITENS venda=10698 calculado=313.03 itemTotalGeral=1330.01
[2026-09-22T19:40:35.344Z] INCONSISTÊNCIA FINANCEIRA venda=10699 calculado=450.01 ateTotal=320.00
[2026-09-22T19:40:35.479Z] INCONSISTÊNCIA FINANCEIRA venda=10701 calculado=940.00 ateTotal=720.00
[2026-09-22T19:40:35.547Z] INCONSISTÊNCIA FINANCEIRA venda=10702 calculado=830.01 ateTotal=350.00
[2026-09-22T19:40:35.614Z] INCONSISTÊNCIA FINANCEIRA venda=10703 calculado=800.00 ateTotal=580.00
[2026-09-22T19:40:35.712Z] INCONSISTÊNCIA FINANCEIRA venda=10704 calculado=840.00 ateTotal=770.00
[2026-09-22T19:40:35.780Z] INCONSISTÊNCIA FINANCEIRA venda=10705 calculado=500.00 ateTotal=420.00
[2026-09-22T19:40:35.848Z] INCONSISTÊNCIA FINANCEIRA venda=10706 calculado=1430.00 ateTotal=1200.00
[2026-09-22T19:40:36.006Z] INCONSISTÊNCIA FINANCEIRA venda=10708 calculado=710.00 ateTotal=680.00
[2026-09-22T19:40:36.217Z] INCONSISTÊNCIA FINANCEIRA venda=10711 calculado=760.00 ateTotal=500.00
[2026-09-22T19:40:36.354Z] INCONSISTÊNCIA FINANCEIRA venda=10713 calculado=150.00 ateTotal=120.00
[2026-09-22T19:40:36.422Z] INCONSISTÊNCIA FINANCEIRA venda=10714 calculado=810.00 ateTotal=300.00
[2026-09-22T19:40:36.492Z] INCONSISTÊNCIA FINANCEIRA venda=10715 calculado=850.00 ateTotal=600.00
[2026-09-22T19:40:36.566Z] INCONSISTÊNCIA FINANCEIRA venda=10716 calculado=780.00 ateTotal=0.01
[2026-09-22T19:40:36.635Z] INCONSISTÊNCIA FINANCEIRA venda=10717 calculado=1140.00 ateTotal=1116.00
[2026-09-22T19:40:36.703Z] INCONSISTÊNCIA FINANCEIRA venda=10718 calculado=870.00 ateTotal=580.00
[2026-09-22T19:40:36.909Z] INCONSISTÊNCIA FINANCEIRA venda=10722 calculado=850.00 ateTotal=600.00
[2026-09-22T19:40:36.983Z] INCONSISTÊNCIA FINANCEIRA venda=10723 calculado=950.00 ateTotal=930.00
[2026-09-22T19:40:37.056Z] INCONSISTÊNCIA FINANCEIRA venda=10724 calculado=710.00 ateTotal=500.00
[2026-09-22T19:40:37.125Z] INCONSISTÊNCIA FINANCEIRA venda=10725 calculado=900.00 ateTotal=700.00
[2026-09-22T19:40:37.192Z] INCONSISTÊNCIA FINANCEIRA venda=10726 calculado=860.00 ateTotal=690.00
[2026-09-22T19:40:37.261Z] INCONSISTÊNCIA FINANCEIRA venda=10727 calculado=1730.00 ateTotal=1350.00
[2026-09-22T19:40:37.329Z] INCONSISTÊNCIA FINANCEIRA venda=10728 calculado=670.00 ateTotal=450.00
[2026-09-22T19:40:37.469Z] INCONSISTÊNCIA FINANCEIRA venda=10730 calculado=950.00 ateTotal=500.00
[2026-09-22T19:40:37.536Z] INCONSISTÊNCIA FINANCEIRA venda=10731 calculado=675.00 ateTotal=550.00
[2026-09-22T19:40:37.676Z] INCONSISTÊNCIA FINANCEIRA venda=10733 calculado=1020.00 ateTotal=800.00
[2026-09-22T19:40:37.748Z] INCONSISTÊNCIA FINANCEIRA venda=10734 calculado=400.00 ateTotal=255.00
[2026-09-22T19:40:37.819Z] INCONSISTÊNCIA FINANCEIRA venda=10735 calculado=1.25 ateTotal=1200.00
[2026-09-22T19:40:37.906Z] INCONSISTÊNCIA FINANCEIRA venda=10736 calculado=351.10 ateTotal=1245.00
[2026-09-22T19:40:37.975Z] INCONSISTÊNCIA FINANCEIRA venda=10737 calculado=1375.00 ateTotal=1150.00
[2026-09-22T19:40:38.042Z] INCONSISTÊNCIA FINANCEIRA venda=10738 calculado=910.00 ateTotal=900.00
[2026-09-22T19:40:38.108Z] INCONSISTÊNCIA FINANCEIRA venda=10739 calculado=790.00 ateTotal=700.00
[2026-09-22T19:40:38.177Z] INCONSISTÊNCIA FINANCEIRA venda=10740 calculado=890.00 ateTotal=800.00
[2026-09-22T19:40:38.245Z] INCONSISTÊNCIA FINANCEIRA venda=10741 calculado=854.00 ateTotal=850.00
[2026-09-22T19:40:38.314Z] INCONSISTÊNCIA FINANCEIRA venda=10742 calculado=1850.00 ateTotal=1300.00
[2026-09-22T19:40:38.384Z] INCONSISTÊNCIA FINANCEIRA venda=10743 calculado=770.00 ateTotal=180.00
[2026-09-22T19:40:38.450Z] INCONSISTÊNCIA FINANCEIRA venda=10744 calculado=1030.00 ateTotal=750.00
[2026-09-22T19:40:38.519Z] INCONSISTÊNCIA FINANCEIRA venda=10745 calculado=1035.00 ateTotal=850.00
[2026-09-22T19:40:38.587Z] INCONSISTÊNCIA FINANCEIRA venda=10746 calculado=450.00 ateTotal=250.00
[2026-09-22T19:40:38.654Z] INCONSISTÊNCIA FINANCEIRA venda=10747 calculado=400.00 ateTotal=300.00
[2026-09-22T19:40:38.721Z] INCONSISTÊNCIA FINANCEIRA venda=10748 calculado=1065.00 ateTotal=930.00
[2026-09-22T19:40:38.927Z] INCONSISTÊNCIA FINANCEIRA venda=10751 calculado=710.00 ateTotal=700.00
[2026-09-22T19:40:38.997Z] INCONSISTÊNCIA FINANCEIRA venda=10752 calculado=860.00 ateTotal=600.00
[2026-09-22T19:40:39.073Z] INCONSISTÊNCIA FINANCEIRA venda=10753 calculado=860.00 ateTotal=800.00
[2026-09-22T19:40:39.143Z] INCONSISTÊNCIA FINANCEIRA venda=10754 calculado=393.20 ateTotal=3420.00
[2026-09-22T19:40:39.210Z] INCONSISTÊNCIA FINANCEIRA venda=10755 calculado=740.00 ateTotal=550.00
[2026-09-22T19:40:39.275Z] INCONSISTÊNCIA FINANCEIRA venda=10756 calculado=880.00 ateTotal=750.00
[2026-09-22T19:40:39.346Z] INCONSISTÊNCIA FINANCEIRA venda=10757 calculado=876.00 ateTotal=870.00
[2026-09-22T19:40:39.414Z] INCONSISTÊNCIA FINANCEIRA venda=10758 calculado=880.00 ateTotal=450.00
[2026-09-22T19:40:39.480Z] INCONSISTÊNCIA FINANCEIRA venda=10759 calculado=341.70 ateTotal=1827.00
[2026-09-22T19:40:39.686Z] INCONSISTÊNCIA FINANCEIRA venda=10762 calculado=500.00 ateTotal=400.00
[2026-09-22T19:40:39.756Z] INCONSISTÊNCIA FINANCEIRA venda=10763 calculado=351.82 ateTotal=2000.00
[2026-09-22T19:40:39.894Z] INCONSISTÊNCIA FINANCEIRA venda=10765 calculado=700.00 ateTotal=600.00
[2026-09-22T19:40:39.961Z] INCONSISTÊNCIA FINANCEIRA venda=10766 calculado=1234.00 ateTotal=0.01
[2026-09-22T19:40:40.166Z] INCONSISTÊNCIA FINANCEIRA venda=10769 calculado=710.00 ateTotal=700.00
[2026-09-22T19:40:40.237Z] INCONSISTÊNCIA FINANCEIRA venda=10770 calculado=710.00 ateTotal=675.00
[2026-09-22T19:40:40.306Z] INCONSISTÊNCIA FINANCEIRA venda=10771 calculado=940.00 ateTotal=900.00
[2026-09-22T19:40:40.374Z] INCONSISTÊNCIA FINANCEIRA venda=10772 calculado=1050.00 ateTotal=900.00
[2026-09-22T19:40:40.511Z] INCONSISTÊNCIA FINANCEIRA venda=10775 calculado=400.00 ateTotal=300.00
[2026-09-22T19:40:40.577Z] INCONSISTÊNCIA FINANCEIRA venda=10776 calculado=724.88 ateTotal=3500.00
[2026-09-22T19:40:40.643Z] INCONSISTÊNCIA FINANCEIRA venda=10777 calculado=680.00 ateTotal=600.00
[2026-09-22T19:40:40.714Z] INCONSISTÊNCIA FINANCEIRA venda=10778 calculado=1450.00 ateTotal=218.00
[2026-09-22T19:40:40.714Z] INCONSISTÊNCIA NOS ITENS venda=10778 calculado=1450.00 itemTotalGeral=1800.00
[2026-09-22T19:40:40.860Z] INCONSISTÊNCIA FINANCEIRA venda=10780 calculado=830.00 ateTotal=680.00
[2026-09-22T19:40:40.928Z] INCONSISTÊNCIA FINANCEIRA venda=10781 calculado=700.00 ateTotal=500.00
[2026-09-22T19:40:41.155Z] INCONSISTÊNCIA FINANCEIRA venda=10784 calculado=860.00 ateTotal=660.00
[2026-09-22T19:40:41.227Z] INCONSISTÊNCIA FINANCEIRA venda=10785 calculado=860.00 ateTotal=253.00
[2026-09-22T19:40:41.298Z] INCONSISTÊNCIA FINANCEIRA venda=10786 calculado=740.00 ateTotal=700.00
[2026-09-22T19:40:41.371Z] INCONSISTÊNCIA FINANCEIRA venda=10787 calculado=780.00 ateTotal=600.00
[2026-09-22T19:40:41.443Z] INCONSISTÊNCIA FINANCEIRA venda=10788 calculado=810.00 ateTotal=720.00
[2026-09-22T19:40:41.580Z] INCONSISTÊNCIA FINANCEIRA venda=10790 calculado=710.00 ateTotal=550.00
[2026-09-22T19:40:41.719Z] INCONSISTÊNCIA FINANCEIRA venda=10792 calculado=940.00 ateTotal=900.00
[2026-09-22T19:40:41.789Z] INCONSISTÊNCIA FINANCEIRA venda=10793 calculado=950.00 ateTotal=840.00
[2026-09-22T19:40:41.928Z] INCONSISTÊNCIA FINANCEIRA venda=10795 calculado=950.00 ateTotal=840.00
[2026-09-22T19:40:41.996Z] INCONSISTÊNCIA FINANCEIRA venda=10796 calculado=1200.00 ateTotal=950.00
[2026-09-22T19:40:42.133Z] INCONSISTÊNCIA FINANCEIRA venda=10798 calculado=760.00 ateTotal=550.00
[2026-09-22T19:40:42.200Z] INCONSISTÊNCIA FINANCEIRA venda=10799 calculado=350.00 ateTotal=250.00
[2026-09-22T19:40:42.266Z] INCONSISTÊNCIA FINANCEIRA venda=10800 calculado=590.00 ateTotal=450.00
[2026-09-22T19:40:42.335Z] INCONSISTÊNCIA FINANCEIRA venda=10801 calculado=300.00 ateTotal=200.00
[2026-09-22T19:40:42.403Z] INCONSISTÊNCIA FINANCEIRA venda=10802 calculado=1410.00 ateTotal=1400.00
[2026-09-22T19:40:42.487Z] INCONSISTÊNCIA FINANCEIRA venda=10803 calculado=764.00 ateTotal=690.00
[2026-09-22T19:40:42.553Z] INCONSISTÊNCIA FINANCEIRA venda=10804 calculado=1234.00 ateTotal=1150.00
[2026-09-22T19:40:42.624Z] INCONSISTÊNCIA FINANCEIRA venda=10805 calculado=600.00 ateTotal=550.00
[2026-09-22T19:40:42.759Z] INCONSISTÊNCIA FINANCEIRA venda=10807 calculado=550.00 ateTotal=439.00
[2026-09-22T19:40:42.894Z] INCONSISTÊNCIA FINANCEIRA venda=10809 calculado=750.00 ateTotal=550.00
[2026-09-22T19:40:42.959Z] INCONSISTÊNCIA FINANCEIRA venda=10810 calculado=600.00 ateTotal=400.00
[2026-09-22T19:40:43.027Z] INCONSISTÊNCIA FINANCEIRA venda=10811 calculado=950.00 ateTotal=810.00
[2026-09-22T19:40:43.097Z] INCONSISTÊNCIA FINANCEIRA venda=10812 calculado=950.00 ateTotal=810.00
[2026-09-22T19:40:43.161Z] INCONSISTÊNCIA FINANCEIRA venda=10813 calculado=590.00 ateTotal=552.00
[2026-09-22T19:40:43.300Z] INCONSISTÊNCIA FINANCEIRA venda=10815 calculado=650.00 ateTotal=500.00
[2026-09-22T19:40:43.373Z] INCONSISTÊNCIA FINANCEIRA venda=10816 calculado=990.00 ateTotal=900.00
[2026-09-22T19:40:43.440Z] INCONSISTÊNCIA FINANCEIRA venda=10817 calculado=1090.00 ateTotal=810.00
[2026-09-22T19:40:43.509Z] INCONSISTÊNCIA FINANCEIRA venda=10818 calculado=660.00 ateTotal=450.00
[2026-09-22T19:40:43.578Z] INCONSISTÊNCIA FINANCEIRA venda=10819 calculado=450.00 ateTotal=400.00
[2026-09-22T19:40:43.648Z] INCONSISTÊNCIA FINANCEIRA venda=10820 calculado=990.00 ateTotal=900.00
[2026-09-22T19:40:43.718Z] INCONSISTÊNCIA FINANCEIRA venda=10821 calculado=300.00 ateTotal=220.00
[2026-09-22T19:40:43.784Z] INCONSISTÊNCIA FINANCEIRA venda=10822 calculado=650.00 ateTotal=0.01
[2026-09-22T19:40:43.851Z] INCONSISTÊNCIA FINANCEIRA venda=10823 calculado=1350.00 ateTotal=1256.00
[2026-09-22T19:40:43.923Z] INCONSISTÊNCIA FINANCEIRA venda=10824 calculado=300.00 ateTotal=280.00
[2026-09-22T19:40:43.993Z] INCONSISTÊNCIA FINANCEIRA venda=10825 calculado=640.00 ateTotal=500.00
[2026-09-22T19:40:44.061Z] INCONSISTÊNCIA FINANCEIRA venda=10826 calculado=450.00 ateTotal=400.00
[2026-09-22T19:40:44.270Z] INCONSISTÊNCIA FINANCEIRA venda=10830 calculado=840.00 ateTotal=750.00
[2026-09-22T19:40:44.345Z] INCONSISTÊNCIA FINANCEIRA venda=10831 calculado=520.00 ateTotal=0.01
[2026-09-22T19:40:44.480Z] INCONSISTÊNCIA FINANCEIRA venda=10833 calculado=720.00 ateTotal=650.00
[2026-09-22T19:40:44.548Z] INCONSISTÊNCIA FINANCEIRA venda=10834 calculado=300.00 ateTotal=200.00
[2026-09-22T19:40:44.617Z] INCONSISTÊNCIA FINANCEIRA venda=10835 calculado=700.00 ateTotal=600.00
[2026-09-22T19:40:44.685Z] INCONSISTÊNCIA FINANCEIRA venda=10836 calculado=1290.00 ateTotal=1080.00
[2026-09-22T19:40:44.753Z] INCONSISTÊNCIA FINANCEIRA venda=10837 calculado=320.00 ateTotal=270.00
[2026-09-22T19:40:44.823Z] INCONSISTÊNCIA FINANCEIRA venda=10838 calculado=300.00 ateTotal=200.00
[2026-09-22T19:40:44.957Z] INCONSISTÊNCIA FINANCEIRA venda=10840 calculado=660.00 ateTotal=300.00
[2026-09-22T19:40:45.026Z] INCONSISTÊNCIA FINANCEIRA venda=10841 calculado=820.00 ateTotal=500.00
[2026-09-22T19:40:45.094Z] INCONSISTÊNCIA FINANCEIRA venda=10842 calculado=510.00 ateTotal=250.00
[2026-09-22T19:40:45.164Z] INCONSISTÊNCIA FINANCEIRA venda=10843 calculado=1220.00 ateTotal=950.00
[2026-09-22T19:40:45.230Z] INCONSISTÊNCIA FINANCEIRA venda=10844 calculado=300.00 ateTotal=150.00
[2026-09-22T19:40:45.300Z] INCONSISTÊNCIA FINANCEIRA venda=10845 calculado=760.00 ateTotal=660.00
[2026-09-22T19:40:45.368Z] INCONSISTÊNCIA FINANCEIRA venda=10846 calculado=331.70 ateTotal=1800.00
[2026-09-22T19:40:45.437Z] INCONSISTÊNCIA FINANCEIRA venda=10847 calculado=660.00 ateTotal=500.00
[2026-09-22T19:40:45.506Z] INCONSISTÊNCIA FINANCEIRA venda=10848 calculado=1210.00 ateTotal=1200.00
[2026-09-22T19:40:45.591Z] INCONSISTÊNCIA FINANCEIRA venda=10849 calculado=890.00 ateTotal=800.00
[2026-09-22T19:40:45.659Z] INCONSISTÊNCIA FINANCEIRA venda=10850 calculado=550.00 ateTotal=480.00
[2026-09-22T19:40:45.820Z] INCONSISTÊNCIA FINANCEIRA venda=10852 calculado=720.00 ateTotal=600.00
[2026-09-22T19:40:45.888Z] INCONSISTÊNCIA FINANCEIRA venda=10853 calculado=1510.00 ateTotal=1000.00
[2026-09-22T19:40:45.960Z] INCONSISTÊNCIA FINANCEIRA venda=10854 calculado=450.00 ateTotal=390.00
[2026-09-22T19:40:46.031Z] INCONSISTÊNCIA FINANCEIRA venda=10855 calculado=381.80 ateTotal=2000.00
[2026-09-22T19:40:46.167Z] INCONSISTÊNCIA FINANCEIRA venda=10857 calculado=391.10 ateTotal=1470.00
[2026-09-22T19:40:46.258Z] INCONSISTÊNCIA FINANCEIRA venda=10858 calculado=1360.00 ateTotal=1310.00
[2026-09-22T19:40:46.329Z] INCONSISTÊNCIA FINANCEIRA venda=10859 calculado=520.00 ateTotal=400.00
[2026-09-22T19:40:46.401Z] INCONSISTÊNCIA FINANCEIRA venda=10860 calculado=860.00 ateTotal=800.00
[2026-09-22T19:40:46.473Z] INCONSISTÊNCIA FINANCEIRA venda=10861 calculado=1015.00 ateTotal=900.00
[2026-09-22T19:40:46.545Z] INCONSISTÊNCIA FINANCEIRA venda=10862 calculado=360.00 ateTotal=200.00
[2026-09-22T19:40:46.617Z] INCONSISTÊNCIA FINANCEIRA venda=10863 calculado=300.00 ateTotal=250.00
[2026-09-22T19:40:46.687Z] INCONSISTÊNCIA FINANCEIRA venda=10864 calculado=690.00 ateTotal=500.00
[2026-09-22T19:40:46.760Z] INCONSISTÊNCIA FINANCEIRA venda=10865 calculado=830.00 ateTotal=720.00
[2026-09-22T19:40:46.828Z] INCONSISTÊNCIA FINANCEIRA venda=10866 calculado=620.00 ateTotal=200.00
[2026-09-22T19:40:46.893Z] INCONSISTÊNCIA FINANCEIRA venda=10867 calculado=1232.00 ateTotal=1200.00
[2026-09-22T19:40:46.960Z] INCONSISTÊNCIA FINANCEIRA venda=10868 calculado=500.00 ateTotal=400.00
[2026-09-22T19:40:47.028Z] INCONSISTÊNCIA FINANCEIRA venda=10869 calculado=1000.00 ateTotal=840.00
[2026-09-22T19:40:47.097Z] INCONSISTÊNCIA FINANCEIRA venda=10870 calculado=700.00 ateTotal=675.00
[2026-09-22T19:40:47.166Z] INCONSISTÊNCIA FINANCEIRA venda=10871 calculado=1310.00 ateTotal=1140.00
[2026-09-22T19:40:47.235Z] INCONSISTÊNCIA FINANCEIRA venda=10872 calculado=950.00 ateTotal=800.00
[2026-09-22T19:40:47.305Z] INCONSISTÊNCIA FINANCEIRA venda=10873 calculado=1214.00 ateTotal=1154.00
[2026-09-22T19:40:47.374Z] INCONSISTÊNCIA FINANCEIRA venda=10874 calculado=800.00 ateTotal=780.00
[2026-09-22T19:40:47.526Z] INCONSISTÊNCIA FINANCEIRA venda=10876 calculado=720.00 ateTotal=660.00
[2026-09-22T19:40:47.596Z] INCONSISTÊNCIA FINANCEIRA venda=10877 calculado=850.01 ateTotal=700.00
[2026-09-22T19:40:47.667Z] INCONSISTÊNCIA FINANCEIRA venda=10878 calculado=1035.00 ateTotal=950.00
[2026-09-22T19:40:47.733Z] INCONSISTÊNCIA FINANCEIRA venda=10879 calculado=1040.00 ateTotal=900.00
[2026-09-22T19:40:47.802Z] INCONSISTÊNCIA FINANCEIRA venda=10880 calculado=791.41 ateTotal=2000.00
[2026-09-22T19:40:47.867Z] INCONSISTÊNCIA FINANCEIRA venda=10881 calculado=854.00 ateTotal=800.00
[2026-09-22T19:40:47.952Z] INCONSISTÊNCIA FINANCEIRA venda=10882 calculado=950.00 ateTotal=750.00
[2026-09-22T19:40:48.020Z] INCONSISTÊNCIA FINANCEIRA venda=10883 calculado=360.00 ateTotal=200.00
[2026-09-22T19:40:48.161Z] INCONSISTÊNCIA FINANCEIRA venda=10885 calculado=360.00 ateTotal=350.00
[2026-09-22T19:40:48.231Z] INCONSISTÊNCIA FINANCEIRA venda=10886 calculado=1214.00 ateTotal=950.00
[2026-09-22T19:40:48.436Z] INCONSISTÊNCIA FINANCEIRA venda=10889 calculado=640.00 ateTotal=500.00
[2026-09-22T19:40:48.503Z] INCONSISTÊNCIA FINANCEIRA venda=10890 calculado=650.00 ateTotal=600.00
[2026-09-22T19:40:48.569Z] INCONSISTÊNCIA FINANCEIRA venda=10891 calculado=720.00 ateTotal=500.00
[2026-09-22T19:40:48.651Z] INCONSISTÊNCIA FINANCEIRA venda=10892 calculado=391.00 ateTotal=950.00
[2026-09-22T19:40:48.721Z] INCONSISTÊNCIA FINANCEIRA venda=10893 calculado=260.00 ateTotal=220.00
[2026-09-22T19:40:48.790Z] INCONSISTÊNCIA FINANCEIRA venda=10894 calculado=550.00 ateTotal=320.00
[2026-09-22T19:40:48.925Z] INCONSISTÊNCIA FINANCEIRA venda=10896 calculado=500.00 ateTotal=480.00
[2026-09-22T19:40:48.995Z] INCONSISTÊNCIA FINANCEIRA venda=10897 calculado=350.00 ateTotal=260.00
[2026-09-22T19:40:49.065Z] INCONSISTÊNCIA FINANCEIRA venda=10898 calculado=550.00 ateTotal=330.00
