[2026-09-18T18:22:33.242Z] Iniciando migration 04-sale | DRY_RUN=true
[2026-09-18T18:23:18.950Z] INCONSISTÊNCIA FINANCEIRA venda=10617 calculado=372.00 ateTotal=285.00
[2026-09-18T18:23:19.096Z] INCONSISTÊNCIA FINANCEIRA venda=10618 calculado=1300.00 ateTotal=1100.00
[2026-09-18T18:23:19.181Z] INCONSISTÊNCIA FINANCEIRA venda=10619 calculado=450.00 ateTotal=220.00
[2026-09-18T18:23:19.264Z] INCONSISTÊNCIA FINANCEIRA venda=10620 calculado=620.00 ateTotal=570.00
[2026-09-18T18:23:19.348Z] INCONSISTÊNCIA FINANCEIRA venda=10621 calculado=360.00 ateTotal=300.00
[2026-09-18T18:23:19.430Z] INCONSISTÊNCIA FINANCEIRA venda=10622 calculado=360.00 ateTotal=150.00
[2026-09-18T18:23:19.524Z] INCONSISTÊNCIA FINANCEIRA venda=10624 calculado=1250.00 ateTotal=1200.00
[2026-09-18T18:23:19.606Z] INCONSISTÊNCIA FINANCEIRA venda=10625 calculado=720.00 ateTotal=505.00
[2026-09-18T18:23:19.688Z] INCONSISTÊNCIA FINANCEIRA venda=10626 calculado=930.00 ateTotal=900.00
[2026-09-18T18:23:19.771Z] INCONSISTÊNCIA FINANCEIRA venda=10627 calculado=910.00 ateTotal=550.00
[2026-09-18T18:23:19.867Z] INCONSISTÊNCIA FINANCEIRA venda=10628 calculado=500.00 ateTotal=220.00
[2026-09-18T18:23:19.953Z] INCONSISTÊNCIA FINANCEIRA venda=10629 calculado=890.00 ateTotal=840.00
[2026-09-18T18:23:20.114Z] INCONSISTÊNCIA FINANCEIRA venda=10631 calculado=970.00 ateTotal=500.00
[2026-09-18T18:23:20.276Z] INCONSISTÊNCIA FINANCEIRA venda=10633 calculado=900.00 ateTotal=800.00
[2026-09-18T18:23:20.441Z] INCONSISTÊNCIA FINANCEIRA venda=10635 calculado=350.00 ateTotal=340.00
[2026-09-18T18:23:20.524Z] INCONSISTÊNCIA FINANCEIRA venda=10636 calculado=940.00 ateTotal=650.00
[2026-09-18T18:23:20.608Z] INCONSISTÊNCIA FINANCEIRA venda=10637 calculado=1060.00 ateTotal=900.00
[2026-09-18T18:23:20.692Z] INCONSISTÊNCIA FINANCEIRA venda=10638 calculado=810.00 ateTotal=380.00
[2026-09-18T18:23:20.773Z] INCONSISTÊNCIA FINANCEIRA venda=10639 calculado=520.00 ateTotal=350.00
[2026-09-18T18:23:20.936Z] INCONSISTÊNCIA FINANCEIRA venda=10641 calculado=950.00 ateTotal=930.00
[2026-09-18T18:23:21.021Z] INCONSISTÊNCIA FINANCEIRA venda=10642 calculado=860.00 ateTotal=600.00
[2026-09-18T18:23:21.104Z] INCONSISTÊNCIA FINANCEIRA venda=10643 calculado=860.00 ateTotal=420.00
[2026-09-18T18:23:21.186Z] INCONSISTÊNCIA FINANCEIRA venda=10644 calculado=810.00 ateTotal=650.00
[2026-09-18T18:23:21.270Z] INCONSISTÊNCIA FINANCEIRA venda=10645 calculado=760.00 ateTotal=600.00
[2026-09-18T18:23:21.352Z] INCONSISTÊNCIA FINANCEIRA venda=10646 calculado=391.20 ateTotal=1590.00
[2026-09-18T18:23:21.458Z] INCONSISTÊNCIA FINANCEIRA venda=10647 calculado=1130.00 ateTotal=850.00
[2026-09-18T18:23:21.543Z] INCONSISTÊNCIA FINANCEIRA venda=10648 calculado=760.00 ateTotal=300.00
[2026-09-18T18:23:21.626Z] INCONSISTÊNCIA FINANCEIRA venda=10649 calculado=960.00 ateTotal=660.00
[2026-09-18T18:23:21.712Z] INCONSISTÊNCIA FINANCEIRA venda=10650 calculado=400.00 ateTotal=350.00
[2026-09-18T18:23:21.795Z] INCONSISTÊNCIA FINANCEIRA venda=10652 calculado=390.00 ateTotal=250.00
[2026-09-18T18:23:21.958Z] INCONSISTÊNCIA FINANCEIRA venda=10654 calculado=400.00 ateTotal=300.00
[2026-09-18T18:23:22.203Z] INCONSISTÊNCIA FINANCEIRA venda=10658 calculado=1080.00 ateTotal=1000.00
[2026-09-18T18:23:22.287Z] INCONSISTÊNCIA FINANCEIRA venda=10659 calculado=760.00 ateTotal=600.00
[2026-09-18T18:23:22.373Z] INCONSISTÊNCIA FINANCEIRA venda=10660 calculado=1040.00 ateTotal=900.00
[2026-09-18T18:23:22.458Z] INCONSISTÊNCIA FINANCEIRA venda=10661 calculado=850.00 ateTotal=600.00
[2026-09-18T18:23:22.544Z] INCONSISTÊNCIA FINANCEIRA venda=10662 calculado=980.00 ateTotal=555.00
[2026-09-18T18:23:22.627Z] INCONSISTÊNCIA FINANCEIRA venda=10663 calculado=890.00 ateTotal=840.00
[2026-09-18T18:23:22.711Z] INCONSISTÊNCIA FINANCEIRA venda=10664 calculado=500.00 ateTotal=400.00
[2026-09-18T18:23:22.794Z] INCONSISTÊNCIA FINANCEIRA venda=10665 calculado=860.00 ateTotal=800.00
[2026-09-18T18:23:22.876Z] INCONSISTÊNCIA FINANCEIRA venda=10666 calculado=450.00 ateTotal=200.00
[2026-09-18T18:23:22.960Z] INCONSISTÊNCIA FINANCEIRA venda=10667 calculado=760.00 ateTotal=440.00
[2026-09-18T18:23:23.041Z] INCONSISTÊNCIA FINANCEIRA venda=10668 calculado=900.00 ateTotal=700.00
[2026-09-18T18:23:23.136Z] INCONSISTÊNCIA FINANCEIRA venda=10669 calculado=400.01 ateTotal=200.00
[2026-09-18T18:23:23.220Z] INCONSISTÊNCIA FINANCEIRA venda=10670 calculado=1180.00 ateTotal=1170.00
[2026-09-18T18:23:23.309Z] INCONSISTÊNCIA FINANCEIRA venda=10671 calculado=1170.00 ateTotal=840.00
[2026-09-18T18:23:23.390Z] INCONSISTÊNCIA FINANCEIRA venda=10672 calculado=750.00 ateTotal=650.00
[2026-09-18T18:23:23.471Z] INCONSISTÊNCIA FINANCEIRA venda=10673 calculado=1.40 ateTotal=1300.00
[2026-09-18T18:23:23.631Z] INCONSISTÊNCIA FINANCEIRA venda=10675 calculado=610.00 ateTotal=400.00
[2026-09-18T18:23:23.713Z] INCONSISTÊNCIA FINANCEIRA venda=10676 calculado=301.10 ateTotal=1200.00
[2026-09-18T18:23:23.794Z] INCONSISTÊNCIA FINANCEIRA venda=10677 calculado=710.00 ateTotal=570.00
[2026-09-18T18:23:23.877Z] INCONSISTÊNCIA FINANCEIRA venda=10678 calculado=700.01 ateTotal=550.00
[2026-09-18T18:23:23.960Z] INCONSISTÊNCIA FINANCEIRA venda=10679 calculado=1200.00 ateTotal=800.00
[2026-09-18T18:23:24.042Z] INCONSISTÊNCIA FINANCEIRA venda=10680 calculado=870.00 ateTotal=600.00
[2026-09-18T18:23:24.447Z] INCONSISTÊNCIA FINANCEIRA venda=10685 calculado=810.00 ateTotal=500.00
[2026-09-18T18:23:24.528Z] INCONSISTÊNCIA FINANCEIRA venda=10686 calculado=650.00 ateTotal=600.00
[2026-09-18T18:23:24.692Z] INCONSISTÊNCIA FINANCEIRA venda=10688 calculado=610.00 ateTotal=590.00
[2026-09-18T18:23:24.865Z] INCONSISTÊNCIA FINANCEIRA venda=10690 calculado=800.00 ateTotal=600.00
[2026-09-18T18:23:24.948Z] INCONSISTÊNCIA FINANCEIRA venda=10691 calculado=730.00 ateTotal=600.00
[2026-09-18T18:23:25.032Z] INCONSISTÊNCIA FINANCEIRA venda=10692 calculado=760.00 ateTotal=510.00
[2026-09-18T18:23:25.194Z] INCONSISTÊNCIA FINANCEIRA venda=10694 calculado=1022.00 ateTotal=1000.00
[2026-09-18T18:23:25.277Z] INCONSISTÊNCIA FINANCEIRA venda=10695 calculado=720.00 ateTotal=450.00
[2026-09-18T18:23:25.360Z] INCONSISTÊNCIA FINANCEIRA venda=10696 calculado=450.00 ateTotal=240.00
[2026-09-18T18:23:25.442Z] INCONSISTÊNCIA FINANCEIRA venda=10697 calculado=2200.00 ateTotal=1764.00
[2026-09-18T18:23:25.553Z] INCONSISTÊNCIA FINANCEIRA venda=10698 calculado=313.03 ateTotal=1100.00
[2026-09-18T18:23:25.555Z] INCONSISTÊNCIA NOS ITENS venda=10698 calculado=313.03 itemTotalGeral=1330.01
[2026-09-18T18:23:25.638Z] INCONSISTÊNCIA FINANCEIRA venda=10699 calculado=450.01 ateTotal=320.00
[2026-09-18T18:23:25.803Z] INCONSISTÊNCIA FINANCEIRA venda=10701 calculado=940.00 ateTotal=720.00
[2026-09-18T18:23:25.888Z] INCONSISTÊNCIA FINANCEIRA venda=10702 calculado=830.01 ateTotal=350.00
[2026-09-18T18:23:25.971Z] INCONSISTÊNCIA FINANCEIRA venda=10703 calculado=800.00 ateTotal=580.00
[2026-09-18T18:23:26.054Z] INCONSISTÊNCIA FINANCEIRA venda=10704 calculado=840.00 ateTotal=770.00
[2026-09-18T18:23:26.139Z] INCONSISTÊNCIA FINANCEIRA venda=10705 calculado=500.00 ateTotal=420.00
[2026-09-18T18:23:26.224Z] INCONSISTÊNCIA FINANCEIRA venda=10706 calculado=1430.00 ateTotal=1200.00
[2026-09-18T18:23:26.391Z] INCONSISTÊNCIA FINANCEIRA venda=10708 calculado=710.00 ateTotal=680.00
[2026-09-18T18:23:26.639Z] INCONSISTÊNCIA FINANCEIRA venda=10711 calculado=760.00 ateTotal=500.00
[2026-09-18T18:23:26.803Z] INCONSISTÊNCIA FINANCEIRA venda=10713 calculado=150.00 ateTotal=120.00
[2026-09-18T18:23:26.887Z] INCONSISTÊNCIA FINANCEIRA venda=10714 calculado=810.00 ateTotal=300.00
[2026-09-18T18:23:26.971Z] INCONSISTÊNCIA FINANCEIRA venda=10715 calculado=850.00 ateTotal=600.00
[2026-09-18T18:23:27.055Z] INCONSISTÊNCIA FINANCEIRA venda=10716 calculado=780.00 ateTotal=0.01
[2026-09-18T18:23:27.140Z] INCONSISTÊNCIA FINANCEIRA venda=10717 calculado=1140.00 ateTotal=1116.00
[2026-09-18T18:23:27.223Z] INCONSISTÊNCIA FINANCEIRA venda=10718 calculado=870.00 ateTotal=580.00
[2026-09-18T18:23:27.469Z] INCONSISTÊNCIA FINANCEIRA venda=10722 calculado=850.00 ateTotal=600.00
[2026-09-18T18:23:27.552Z] INCONSISTÊNCIA FINANCEIRA venda=10723 calculado=950.00 ateTotal=930.00
[2026-09-18T18:23:27.636Z] INCONSISTÊNCIA FINANCEIRA venda=10724 calculado=710.00 ateTotal=500.00
[2026-09-18T18:23:27.722Z] INCONSISTÊNCIA FINANCEIRA venda=10725 calculado=900.00 ateTotal=700.00
[2026-09-18T18:23:27.805Z] INCONSISTÊNCIA FINANCEIRA venda=10726 calculado=860.00 ateTotal=690.00
[2026-09-18T18:23:27.890Z] INCONSISTÊNCIA FINANCEIRA venda=10727 calculado=1730.00 ateTotal=1350.00
[2026-09-18T18:23:27.975Z] INCONSISTÊNCIA FINANCEIRA venda=10728 calculado=670.00 ateTotal=450.00
[2026-09-18T18:23:28.139Z] INCONSISTÊNCIA FINANCEIRA venda=10730 calculado=950.00 ateTotal=500.00
[2026-09-18T18:23:28.223Z] INCONSISTÊNCIA FINANCEIRA venda=10731 calculado=675.00 ateTotal=550.00
[2026-09-18T18:23:28.389Z] INCONSISTÊNCIA FINANCEIRA venda=10733 calculado=1020.00 ateTotal=800.00
[2026-09-18T18:23:28.472Z] INCONSISTÊNCIA FINANCEIRA venda=10734 calculado=400.00 ateTotal=255.00
[2026-09-18T18:23:28.554Z] INCONSISTÊNCIA FINANCEIRA venda=10735 calculado=1.25 ateTotal=1200.00
[2026-09-18T18:23:28.638Z] INCONSISTÊNCIA FINANCEIRA venda=10736 calculado=351.10 ateTotal=1245.00
[2026-09-18T18:23:28.721Z] INCONSISTÊNCIA FINANCEIRA venda=10737 calculado=1375.00 ateTotal=1150.00
[2026-09-18T18:23:28.808Z] INCONSISTÊNCIA FINANCEIRA venda=10738 calculado=910.00 ateTotal=900.00
[2026-09-18T18:23:28.890Z] INCONSISTÊNCIA FINANCEIRA venda=10739 calculado=790.00 ateTotal=700.00
[2026-09-18T18:23:28.974Z] INCONSISTÊNCIA FINANCEIRA venda=10740 calculado=890.00 ateTotal=800.00
[2026-09-18T18:23:29.057Z] INCONSISTÊNCIA FINANCEIRA venda=10741 calculado=854.00 ateTotal=850.00
[2026-09-18T18:23:29.140Z] INCONSISTÊNCIA FINANCEIRA venda=10742 calculado=1850.00 ateTotal=1300.00
[2026-09-18T18:23:29.251Z] INCONSISTÊNCIA FINANCEIRA venda=10743 calculado=770.00 ateTotal=180.00
[2026-09-18T18:23:29.333Z] INCONSISTÊNCIA FINANCEIRA venda=10744 calculado=1030.00 ateTotal=750.00
[2026-09-18T18:23:29.420Z] INCONSISTÊNCIA FINANCEIRA venda=10745 calculado=1035.00 ateTotal=850.00
[2026-09-18T18:23:29.502Z] INCONSISTÊNCIA FINANCEIRA venda=10746 calculado=450.00 ateTotal=250.00
[2026-09-18T18:23:29.584Z] INCONSISTÊNCIA FINANCEIRA venda=10747 calculado=400.00 ateTotal=300.00
[2026-09-18T18:23:29.689Z] INCONSISTÊNCIA FINANCEIRA venda=10748 calculado=1065.00 ateTotal=930.00
[2026-09-18T18:23:29.933Z] INCONSISTÊNCIA FINANCEIRA venda=10751 calculado=710.00 ateTotal=700.00
[2026-09-18T18:23:30.015Z] INCONSISTÊNCIA FINANCEIRA venda=10752 calculado=860.00 ateTotal=600.00
[2026-09-18T18:23:30.098Z] INCONSISTÊNCIA FINANCEIRA venda=10753 calculado=860.00 ateTotal=800.00
[2026-09-18T18:23:30.183Z] INCONSISTÊNCIA FINANCEIRA venda=10754 calculado=393.20 ateTotal=3420.00
[2026-09-18T18:23:30.268Z] INCONSISTÊNCIA FINANCEIRA venda=10755 calculado=740.00 ateTotal=550.00
[2026-09-18T18:23:30.352Z] INCONSISTÊNCIA FINANCEIRA venda=10756 calculado=880.00 ateTotal=750.00
[2026-09-18T18:23:30.439Z] INCONSISTÊNCIA FINANCEIRA venda=10757 calculado=876.00 ateTotal=870.00
[2026-09-18T18:23:30.522Z] INCONSISTÊNCIA FINANCEIRA venda=10758 calculado=880.00 ateTotal=450.00
[2026-09-18T18:23:30.627Z] INCONSISTÊNCIA FINANCEIRA venda=10759 calculado=341.70 ateTotal=1827.00
[2026-09-18T18:23:30.883Z] INCONSISTÊNCIA FINANCEIRA venda=10762 calculado=500.00 ateTotal=400.00
[2026-09-18T18:23:30.966Z] INCONSISTÊNCIA FINANCEIRA venda=10763 calculado=351.82 ateTotal=2000.00
[2026-09-18T18:23:31.126Z] INCONSISTÊNCIA FINANCEIRA venda=10765 calculado=700.00 ateTotal=600.00
[2026-09-18T18:23:31.208Z] INCONSISTÊNCIA FINANCEIRA venda=10766 calculado=1234.00 ateTotal=0.01
[2026-09-18T18:23:31.450Z] INCONSISTÊNCIA FINANCEIRA venda=10769 calculado=710.00 ateTotal=700.00
[2026-09-18T18:23:31.532Z] INCONSISTÊNCIA FINANCEIRA venda=10770 calculado=710.00 ateTotal=675.00
[2026-09-18T18:23:31.615Z] INCONSISTÊNCIA FINANCEIRA venda=10771 calculado=940.00 ateTotal=900.00
[2026-09-18T18:23:31.718Z] INCONSISTÊNCIA FINANCEIRA venda=10772 calculado=1050.00 ateTotal=900.00
[2026-09-18T18:23:31.880Z] INCONSISTÊNCIA FINANCEIRA venda=10775 calculado=400.00 ateTotal=300.00
[2026-09-18T18:23:31.967Z] INCONSISTÊNCIA FINANCEIRA venda=10776 calculado=724.88 ateTotal=3500.00
[2026-09-18T18:23:32.051Z] INCONSISTÊNCIA FINANCEIRA venda=10777 calculado=680.00 ateTotal=600.00
[2026-09-18T18:23:32.142Z] INCONSISTÊNCIA FINANCEIRA venda=10778 calculado=1450.00 ateTotal=218.00
[2026-09-18T18:23:32.144Z] INCONSISTÊNCIA NOS ITENS venda=10778 calculado=1450.00 itemTotalGeral=1800.00
[2026-09-18T18:23:32.306Z] INCONSISTÊNCIA FINANCEIRA venda=10780 calculado=830.00 ateTotal=680.00
[2026-09-18T18:23:32.392Z] INCONSISTÊNCIA FINANCEIRA venda=10781 calculado=700.00 ateTotal=500.00
[2026-09-18T18:23:32.639Z] INCONSISTÊNCIA FINANCEIRA venda=10784 calculado=860.00 ateTotal=660.00
[2026-09-18T18:23:32.724Z] INCONSISTÊNCIA FINANCEIRA venda=10785 calculado=860.00 ateTotal=253.00
[2026-09-18T18:23:32.809Z] INCONSISTÊNCIA FINANCEIRA venda=10786 calculado=740.00 ateTotal=700.00
[2026-09-18T18:23:32.893Z] INCONSISTÊNCIA FINANCEIRA venda=10787 calculado=780.00 ateTotal=600.00
[2026-09-18T18:23:32.977Z] INCONSISTÊNCIA FINANCEIRA venda=10788 calculado=810.00 ateTotal=720.00
[2026-09-18T18:23:33.145Z] INCONSISTÊNCIA FINANCEIRA venda=10790 calculado=710.00 ateTotal=550.00
[2026-09-18T18:23:33.311Z] INCONSISTÊNCIA FINANCEIRA venda=10792 calculado=940.00 ateTotal=900.00
[2026-09-18T18:23:33.396Z] INCONSISTÊNCIA FINANCEIRA venda=10793 calculado=950.00 ateTotal=840.00
[2026-09-18T18:23:33.559Z] INCONSISTÊNCIA FINANCEIRA venda=10795 calculado=950.00 ateTotal=840.00
[2026-09-18T18:23:33.641Z] INCONSISTÊNCIA FINANCEIRA venda=10796 calculado=1200.00 ateTotal=950.00
[2026-09-18T18:23:33.804Z] INCONSISTÊNCIA FINANCEIRA venda=10798 calculado=760.00 ateTotal=550.00
[2026-09-18T18:23:33.889Z] INCONSISTÊNCIA FINANCEIRA venda=10799 calculado=350.00 ateTotal=250.00
[2026-09-18T18:23:33.974Z] INCONSISTÊNCIA FINANCEIRA venda=10800 calculado=590.00 ateTotal=450.00
[2026-09-18T18:23:34.057Z] INCONSISTÊNCIA FINANCEIRA venda=10801 calculado=300.00 ateTotal=200.00
[2026-09-18T18:23:34.204Z] INCONSISTÊNCIA FINANCEIRA venda=10802 calculado=1410.00 ateTotal=1400.00
[2026-09-18T18:23:34.300Z] INCONSISTÊNCIA FINANCEIRA venda=10803 calculado=764.00 ateTotal=690.00
[2026-09-18T18:23:34.383Z] INCONSISTÊNCIA FINANCEIRA venda=10804 calculado=1234.00 ateTotal=1150.00
[2026-09-18T18:23:34.469Z] INCONSISTÊNCIA FINANCEIRA venda=10805 calculado=600.00 ateTotal=550.00
[2026-09-18T18:23:34.636Z] INCONSISTÊNCIA FINANCEIRA venda=10807 calculado=550.00 ateTotal=439.00
[2026-09-18T18:23:34.800Z] INCONSISTÊNCIA FINANCEIRA venda=10809 calculado=750.00 ateTotal=550.00
[2026-09-18T18:23:34.884Z] INCONSISTÊNCIA FINANCEIRA venda=10810 calculado=600.00 ateTotal=400.00
[2026-09-18T18:23:34.970Z] INCONSISTÊNCIA FINANCEIRA venda=10811 calculado=950.00 ateTotal=810.00
[2026-09-18T18:23:35.053Z] INCONSISTÊNCIA FINANCEIRA venda=10812 calculado=950.00 ateTotal=810.00
[2026-09-18T18:23:35.137Z] INCONSISTÊNCIA FINANCEIRA venda=10813 calculado=590.00 ateTotal=552.00
[2026-09-18T18:23:35.304Z] INCONSISTÊNCIA FINANCEIRA venda=10815 calculado=650.00 ateTotal=500.00
[2026-09-18T18:23:35.387Z] INCONSISTÊNCIA FINANCEIRA venda=10816 calculado=990.00 ateTotal=900.00
[2026-09-18T18:23:35.470Z] INCONSISTÊNCIA FINANCEIRA venda=10817 calculado=1090.00 ateTotal=810.00
[2026-09-18T18:23:35.552Z] INCONSISTÊNCIA FINANCEIRA venda=10818 calculado=660.00 ateTotal=450.00
[2026-09-18T18:23:35.635Z] INCONSISTÊNCIA FINANCEIRA venda=10819 calculado=450.00 ateTotal=400.00
[2026-09-18T18:23:35.718Z] INCONSISTÊNCIA FINANCEIRA venda=10820 calculado=990.00 ateTotal=900.00
[2026-09-18T18:23:35.801Z] INCONSISTÊNCIA FINANCEIRA venda=10821 calculado=300.00 ateTotal=220.00
[2026-09-18T18:23:35.884Z] INCONSISTÊNCIA FINANCEIRA venda=10822 calculado=650.00 ateTotal=0.01
[2026-09-18T18:23:35.967Z] INCONSISTÊNCIA FINANCEIRA venda=10823 calculado=1350.00 ateTotal=1256.00
[2026-09-18T18:23:36.051Z] INCONSISTÊNCIA FINANCEIRA venda=10824 calculado=300.00 ateTotal=280.00
[2026-09-18T18:23:36.135Z] INCONSISTÊNCIA FINANCEIRA venda=10825 calculado=640.00 ateTotal=500.00
[2026-09-18T18:23:36.219Z] INCONSISTÊNCIA FINANCEIRA venda=10826 calculado=450.00 ateTotal=400.00
[2026-09-18T18:23:36.470Z] INCONSISTÊNCIA FINANCEIRA venda=10830 calculado=840.00 ateTotal=750.00
[2026-09-18T18:23:36.554Z] INCONSISTÊNCIA FINANCEIRA venda=10831 calculado=520.00 ateTotal=0.01
[2026-09-18T18:23:36.739Z] INCONSISTÊNCIA FINANCEIRA venda=10833 calculado=720.00 ateTotal=650.00
[2026-09-18T18:23:36.821Z] INCONSISTÊNCIA FINANCEIRA venda=10834 calculado=300.00 ateTotal=200.00
[2026-09-18T18:23:36.902Z] INCONSISTÊNCIA FINANCEIRA venda=10835 calculado=700.00 ateTotal=600.00
[2026-09-18T18:23:36.983Z] INCONSISTÊNCIA FINANCEIRA venda=10836 calculado=1290.00 ateTotal=1080.00
[2026-09-18T18:23:37.065Z] INCONSISTÊNCIA FINANCEIRA venda=10837 calculado=320.00 ateTotal=270.00
[2026-09-18T18:23:37.147Z] INCONSISTÊNCIA FINANCEIRA venda=10838 calculado=300.00 ateTotal=200.00
[2026-09-18T18:23:37.310Z] INCONSISTÊNCIA FINANCEIRA venda=10840 calculado=660.00 ateTotal=300.00
[2026-09-18T18:23:37.412Z] INCONSISTÊNCIA FINANCEIRA venda=10841 calculado=820.00 ateTotal=500.00
[2026-09-18T18:23:37.495Z] INCONSISTÊNCIA FINANCEIRA venda=10842 calculado=510.00 ateTotal=250.00
[2026-09-18T18:23:37.579Z] INCONSISTÊNCIA FINANCEIRA venda=10843 calculado=1220.00 ateTotal=950.00
[2026-09-18T18:23:37.687Z] INCONSISTÊNCIA FINANCEIRA venda=10844 calculado=300.00 ateTotal=150.00
[2026-09-18T18:23:37.772Z] INCONSISTÊNCIA FINANCEIRA venda=10845 calculado=760.00 ateTotal=660.00
[2026-09-18T18:23:37.857Z] INCONSISTÊNCIA FINANCEIRA venda=10846 calculado=331.70 ateTotal=1800.00
[2026-09-18T18:23:37.963Z] INCONSISTÊNCIA FINANCEIRA venda=10847 calculado=660.00 ateTotal=500.00
[2026-09-18T18:23:38.056Z] INCONSISTÊNCIA FINANCEIRA venda=10848 calculado=1210.00 ateTotal=1200.00
[2026-09-18T18:23:38.153Z] INCONSISTÊNCIA FINANCEIRA venda=10849 calculado=890.00 ateTotal=800.00
[2026-09-18T18:23:38.252Z] INCONSISTÊNCIA FINANCEIRA venda=10850 calculado=550.00 ateTotal=480.00
[2026-09-18T18:23:38.422Z] INCONSISTÊNCIA FINANCEIRA venda=10852 calculado=720.00 ateTotal=600.00
[2026-09-18T18:23:38.508Z] INCONSISTÊNCIA FINANCEIRA venda=10853 calculado=1510.00 ateTotal=1000.00
[2026-09-18T18:23:38.590Z] INCONSISTÊNCIA FINANCEIRA venda=10854 calculado=450.00 ateTotal=390.00
[2026-09-18T18:23:38.672Z] INCONSISTÊNCIA FINANCEIRA venda=10855 calculado=381.80 ateTotal=2000.00
[2026-09-18T18:23:38.835Z] INCONSISTÊNCIA FINANCEIRA venda=10857 calculado=391.10 ateTotal=1470.00
[2026-09-18T18:23:38.917Z] INCONSISTÊNCIA FINANCEIRA venda=10858 calculado=1360.00 ateTotal=1310.00
[2026-09-18T18:23:39.034Z] INCONSISTÊNCIA FINANCEIRA venda=10859 calculado=520.00 ateTotal=400.00
[2026-09-18T18:23:39.122Z] INCONSISTÊNCIA FINANCEIRA venda=10860 calculado=860.00 ateTotal=800.00
[2026-09-18T18:23:39.199Z] INCONSISTÊNCIA FINANCEIRA venda=10861 calculado=1015.00 ateTotal=900.00
[2026-09-18T18:23:39.278Z] INCONSISTÊNCIA FINANCEIRA venda=10862 calculado=360.00 ateTotal=200.00
[2026-09-18T18:23:39.359Z] INCONSISTÊNCIA FINANCEIRA venda=10863 calculado=300.00 ateTotal=250.00
[2026-09-18T18:23:39.428Z] INCONSISTÊNCIA FINANCEIRA venda=10864 calculado=690.00 ateTotal=500.00
[2026-09-18T18:23:39.498Z] INCONSISTÊNCIA FINANCEIRA venda=10865 calculado=830.00 ateTotal=720.00
[2026-09-18T18:23:39.566Z] INCONSISTÊNCIA FINANCEIRA venda=10866 calculado=620.00 ateTotal=200.00
[2026-09-18T18:23:39.633Z] INCONSISTÊNCIA FINANCEIRA venda=10867 calculado=1232.00 ateTotal=1200.00
[2026-09-18T18:23:39.720Z] INCONSISTÊNCIA FINANCEIRA venda=10868 calculado=500.00 ateTotal=400.00
[2026-09-18T18:23:39.788Z] INCONSISTÊNCIA FINANCEIRA venda=10869 calculado=1000.00 ateTotal=840.00
[2026-09-18T18:23:39.855Z] INCONSISTÊNCIA FINANCEIRA venda=10870 calculado=700.00 ateTotal=675.00
[2026-09-18T18:23:39.941Z] INCONSISTÊNCIA FINANCEIRA venda=10871 calculado=1310.00 ateTotal=1140.00
[2026-09-18T18:23:40.010Z] INCONSISTÊNCIA FINANCEIRA venda=10872 calculado=950.00 ateTotal=800.00
[2026-09-18T18:23:40.083Z] INCONSISTÊNCIA FINANCEIRA venda=10873 calculado=1214.00 ateTotal=1154.00
[2026-09-18T18:23:40.165Z] INCONSISTÊNCIA FINANCEIRA venda=10874 calculado=800.00 ateTotal=780.00
[2026-09-18T18:23:40.304Z] INCONSISTÊNCIA FINANCEIRA venda=10876 calculado=720.00 ateTotal=660.00
[2026-09-18T18:23:40.385Z] INCONSISTÊNCIA FINANCEIRA venda=10877 calculado=850.01 ateTotal=700.00
[2026-09-18T18:23:40.462Z] INCONSISTÊNCIA FINANCEIRA venda=10878 calculado=1035.00 ateTotal=950.00
[2026-09-18T18:23:40.530Z] INCONSISTÊNCIA FINANCEIRA venda=10879 calculado=1040.00 ateTotal=900.00
[2026-09-18T18:23:40.598Z] INCONSISTÊNCIA FINANCEIRA venda=10880 calculado=791.41 ateTotal=2000.00
[2026-09-18T18:23:40.670Z] INCONSISTÊNCIA FINANCEIRA venda=10881 calculado=854.00 ateTotal=800.00
[2026-09-18T18:23:40.741Z] INCONSISTÊNCIA FINANCEIRA venda=10882 calculado=950.00 ateTotal=750.00
[2026-09-18T18:23:40.810Z] INCONSISTÊNCIA FINANCEIRA venda=10883 calculado=360.00 ateTotal=200.00
[2026-09-18T18:23:40.951Z] INCONSISTÊNCIA FINANCEIRA venda=10885 calculado=360.00 ateTotal=350.00
[2026-09-18T18:23:41.026Z] INCONSISTÊNCIA FINANCEIRA venda=10886 calculado=1214.00 ateTotal=950.00
[2026-09-18T18:23:41.241Z] INCONSISTÊNCIA FINANCEIRA venda=10889 calculado=640.00 ateTotal=500.00
[2026-09-18T18:23:41.310Z] INCONSISTÊNCIA FINANCEIRA venda=10890 calculado=650.00 ateTotal=600.00
[2026-09-18T18:23:41.385Z] INCONSISTÊNCIA FINANCEIRA venda=10891 calculado=720.00 ateTotal=500.00
[2026-09-18T18:23:41.456Z] INCONSISTÊNCIA FINANCEIRA venda=10892 calculado=391.00 ateTotal=950.00
[2026-09-18T18:23:41.528Z] INCONSISTÊNCIA FINANCEIRA venda=10893 calculado=260.00 ateTotal=220.00
[2026-09-18T18:23:41.602Z] INCONSISTÊNCIA FINANCEIRA venda=10894 calculado=550.00 ateTotal=320.00
[2026-09-18T18:23:41.751Z] INCONSISTÊNCIA FINANCEIRA venda=10896 calculado=500.00 ateTotal=480.00
